timestamp,voice_calls_forecast,chats_forecast,emails_forecast,tickets_forecast
2025-11-27 17:00:00,19.537747728418765,14.811234550454634,12.225854218820663,9.728891619068166
2025-11-27 18:00:00,19.486221384575153,14.83210631906183,12.211841337402083,9.722645191227498
2025-11-27 19:00:00,19.41028730565408,14.837193853707772,12.194932173863544,9.711826478628604
2025-11-27 20:00:00,19.321396510523574,14.826476032762974,12.175971611001836,9.697305250548286
2025-11-27 21:00:00,19.231714552791935,14.800956809581617,12.155593377943205,9.680306204392508
2025-11-27 22:00:00,19.15167134453208,14.76254845224239,12.134359421597008,9.662264600674716
2025-11-27 23:00:00,19.088116672589006,14.713916680499839,12.112944631800543,9.644655153713504
2025-11-28 00:00:00,19.04350554927226,14.65830321350525,12.09229423784864,9.628825520361625
2025-11-28 01:00:00,19.01625451657781,14.59933537569688,12.073689099599749,9.615863397267029
2025-11-28 02:00:00,19.002096560792182,14.540826680076563,12.058680832551504,9.606517213952051
2025-11-28 03:00:00,18.996002491596172,14.486568842013783,12.04889678473917,9.601177150775072
2025-11-28 04:00:00,18.994099094715416,14.440115745852403,12.045753811504333,9.599909214462278
2025-11-28 05:00:00,18.99503399520155,14.404563557648753,12.050148855343602,9.602523966974255
2025-11-28 06:00:00,19.000406238315943,14.382337298705835,12.06220550256683,9.60865597119335
2025-11-28 07:00:00,19.01415228715293,14.37500072770025,12.081145760962999,9.617831269957536
2025-11-28 08:00:00,19.041074819136508,14.383110980691393,12.105327755489501,9.62950758575271
2025-11-28 09:00:00,19.08494526187268,14.406140111792054,12.132450320642178,9.643083116241666
2025-11-28 10:00:00,19.146734703721755,14.442481431865545,12.159884984730354,9.657881522255513
2025-11-28 11:00:00,19.22349880349946,14.489549600037721,12.185065163302195,9.673129599255061
2025-11-28 12:00:00,19.308269187348213,14.54397128417128,12.205849427576943,9.687947667745881
2025-11-28 13:00:00,19.391033897899582,14.601850281053347,12.220783678680627,9.701369905866487
2025-11-28 14:00:00,19.46059581559075,14.659079996540166,12.229213597273127,9.712403449018455
2025-11-28 15:00:00,19.506859583484747,14.711669481753002,12.231236657765685,9.72012342359848
2025-11-28 16:00:00,19.5229781127277,14.756048196138446,12.22752222011259,9.723789406690843
2025-11-28 17:00:00,19.506820675260204,14.789319414599895,12.219058493148543,9.722960384806258
2025-11-28 18:00:00,19.46139697956382,14.80944150172587,12.206898811003908,9.717582540654575
2025-11-28 19:00:00,19.394138909270662,14.815327951905296,12.191973555094519,9.708028037575822
2025-11-28 20:00:00,19.31523235237189,14.806868543806468,12.175010398627563,9.695072553946464
2025-11-28 21:00:00,19.235428763791074,14.784882838897309,12.156571221326827,9.679812275224862
2025-11-28 22:00:00,19.163887822379948,14.751022052315674,12.137178663585473,9.663534115701777
2025-11-28 23:00:00,19.106578207187994,14.707635694390248,12.117478611395986,9.647562824467913
2025-11-29 00:00:00,19.06560178601834,14.657616164403226,12.098374172204236,9.633112879854743
2025-11-29 01:00:00,19.03955250305159,14.604229406994438,12.081074732075537,9.62117072032258
2025-11-29 02:00:00,19.02474408201275,14.550934909937883,12.067028144263748,9.6124246405742
2025-11-29 03:00:00,19.016914672534803,14.501195573954398,12.057738185831411,9.607247840401891
2025-11-29 04:00:00,19.012901391068674,14.45827838769813,12.05450373197627,9.605727775819275
2025-11-29 05:00:00,19.01180246758107,14.425050383851795,12.058141194577404,9.607725297649162
2025-11-29 06:00:00,19.01530057097206,14.403779954583875,12.06876071377707,9.612942447544558
2025-11-29 07:00:00,19.027063857359003,14.395959423806104,12.085656799171822,9.620979181089472
2025-11-29 08:00:00,19.051404411104,14.402168729684144,12.10734803983247,9.631366028486596
2025-11-29 09:00:00,19.09158533763255,14.422000442224114,12.131764937080042,9.643569685356944
2025-11-29 10:00:00,19.148270705455516,14.454062269120561,12.156549165612102,9.656978815808783
2025-11-29 11:00:00,19.218579497435357,14.496064968871206,12.179400954160732,9.670884989206042
2025-11-29 12:00:00,19.296045257951395,14.544992584324573,12.19840064743989,9.684476484073633
2025-11-29 13:00:00,19.37154073877823,14.597340307811747,12.212238453885579,9.696859866874163
2025-11-29 14:00:00,19.434967097918808,14.649395513990441,12.220310577706677,9.70711655606964
2025-11-29 15:00:00,19.477299898455627,14.697531613635874,12.222673820326309,9.714391137396378
2025-11-29 16:00:00,19.492484613926134,14.738483583319013,12.219885311046973,9.717997903566484
2025-11-29 17:00:00,19.47870872283034,14.769578343074647,12.212780263243518,9.717524834607056
2025-11-29 18:00:00,19.438735991173207,14.788901466552804,12.202251902476949,9.712912101496622
2025-11-29 19:00:00,19.379228418461516,14.795392048266699,12.189091443006213,9.704485893966547
2025-11-29 20:00:00,19.309238497694995,14.78886761909208,12.17392439499093,9.692937116435381
2025-11-29 21:00:00,19.23826086894668,14.769988744150082,12.157248833059505,9.679246103442122
2025-11-29 22:00:00,19.17433429383456,14.740177059764815,12.13955014491043,9.664566059563139
2025-11-29 23:00:00,19.12265672936823,14.701500752678081,12.12144378839263,9.650086527342056
2025-11-30 00:00:00,19.08502760708516,14.656538643527272,12.103788970351587,9.636901709679988
2025-11-30 01:00:00,19.06020366176769,14.608229663672446,12.08772418220944,9.62590613067766
2025-11-30 02:00:00,19.045009759903053,14.559710457864695,12.074597884259587,9.6177326437928
2025-11-30 03:00:00,19.03584982548542,14.514141703659998,12.065798119829537,9.612737229444217
2025-11-30 04:00:00,19.03016692628634,14.474524402037808,12.062515062498436,9.611024156990144
2025-11-30 05:00:00,19.027430044563243,14.443510791521579,12.065492140953985,9.6124967098207
2025-11-30 06:00:00,19.029368429838375,14.423219659450268,12.074828459947957,9.616914840129807
2025-11-30 07:00:00,19.039392328148164,14.415071004908317,12.089885680863167,9.623942615408858
2025-11-30 08:00:00,19.06137128564064,14.41965840320215,12.109328740054696,9.63317447249758
2025-11-30 09:00:00,19.098124820321896,14.436677533811775,12.131297960906233,9.64413819323028
2025-11-30 10:00:00,19.150065481285633,14.464925451395361,12.153678570190387,9.656281539571289
2025-11-30 11:00:00,19.214398551744992,14.502377609968526,12.174410566694029,9.668956034238423
2025-11-30 12:00:00,19.285136066227494,14.546339679518699,12.19177322767198,9.681413569691516
2025-11-30 13:00:00,19.3539653441615,14.59366078463571,12.204586355199627,9.692828728993307
2025-11-30 14:00:00,19.411782642617332,14.640986102372901,12.212292387389779,9.70235265868324
2025-11-30 15:00:00,19.4505224531489,14.685021593994222,12.214913757255417,9.709194983356676
2025-11-30 16:00:00,19.464830424052927,14.72278303193763,12.21291033493418,9.712721184218696
2025-11-30 17:00:00,19.453164510978205,14.75180540125527,12.206984491905772,9.71254661803246
2025-11-30 18:00:00,19.41805443094036,14.770296171439135,12.19789053993241,9.708606728338951
2025-11-30 19:00:00,19.36546459009975,14.77722508363608,12.186298986738244,9.701186573166543
2025-11-30 20:00:00,19.303432970347583,14.772351941330212,12.172746369681306,9.690900759351369
2025-11-30 21:00:00,19.24033790489323,14.756200637197294,12.157674083612845,9.678625265711599
2025-11-30 22:00:00,19.183229529948484,14.72999118636896,12.14153228299535,9.665392848523599
2025-11-30 23:00:00,19.13663193863695,14.695541685516561,12.124905159374054,9.65227119718814
2025-12-01 00:00:00,19.102085668913936,14.655149613432288,12.108607061774377,9.640245913215
2025-12-01 01:00:00,19.0784961065796,14.611458128214288,12.093706835898937,9.630128086840626
2025-12-01 02:00:00,19.063137173557184,14.567309628237291,12.08145816151899,9.622499457281116
2025-12-01 03:00:00,19.052989270850116,14.52558721268457,12.07314091790067,9.617698721220233
2025-12-01 04:00:00,19.04601075766237,14.489045541355512,12.069845205494355,9.61584299027998
2025-12-01 05:00:00,19.041973235160977,14.460135834894915,12.072248284778707,9.616871147931121
2025-12-01 06:00:00,19.042622523882663,14.440834433217638,12.080440202053275,9.62059269123122
2025-12-01 07:00:00,19.05112246539182,14.432488940456874,12.093844631462218,9.626727192895302
2025-12-01 08:00:00,19.070943789989386,14.435698893858769,12.111259798631055,9.63492512764715
2025-12-01 09:00:00,19.104519398958047,14.450247799819186,12.131015899504,9.644768731871084
2025-12-01 10:00:00,19.15205755496094,14.47509969713239,12.151217610739963,9.655759471404922
2025-12-01 11:00:00,19.21086704552576,14.508466459865502,12.170020327092214,9.66730429299045
2025-12-01 12:00:00,19.27541390292715,14.547943025953145,12.185881760398933,9.678714517315637
2025-12-01 13:00:00,19.338134313187137,14.590698401607927,12.197738145114059,9.689228489560985
2025-12-01 14:00:00,19.39082554383559,14.633702563350731,12.205074312989218,9.698062668196771
2025-12-01 15:00:00,19.42628047609104,14.67396484859443,12.20788389544419,9.704487467873331
2025-12-01 16:00:00,19.43976325807663,14.70875896217985,12.206542713368037,9.707916190019564
2025-12-01 17:00:00,19.429961488151097,14.73581327419509,12.201638032782421,9.70799000799521
2025-12-01 18:00:00,19.399183592662677,14.753451694357802,12.193803854469058,9.704640771368236
2025-12-01 19:00:00,19.35276277529572,14.760678496120613,12.183606148975729,9.698116803827839
2025-12-01 20:00:00,19.29782969046191,14.757208225236155,12.171504038781132,9.688964117390444
2025-12-01 21:00:00,19.241771807122625,14.743447697047394,12.157888554391114,9.677964762989543
2025-12-01 22:00:00,19.19076778827168,14.720440118466223,12.143176594066201,9.666043056689064
2025-12-01 23:00:00,19.148752816702512,14.689781443994642,12.127920731120014,9.654156911770329
2025-12-02 00:00:00,19.11704590138831,14.653516873946394,12.112890173743638,9.643193888534222
2025-12-02 01:00:00,19.094687546768746,14.614022178555526,12.099085896229976,9.633889341243984
2025-12-02 02:00:00,19.07934542751883,14.573871719295278,12.087671554068702,9.626777885784048
2025-12-02 03:00:00,19.068498015430936,14.535693834517954,12.079826132723442,9.622181018455366
2025-12-02 04:00:00,19.06054034543446,14.502015270088826,12.076547670945967,9.62022530661667
2025-12-02 05:00:00,19.05548866329206,14.47509941356796,12.078453415260977,9.620879304717484
2025-12-02 06:00:00,19.05508130141348,14.456787356735587,12.08562596596322,9.623994751217365
2025-12-02 07:00:00,19.062247923634896,14.44835491263235,12.09754610542353,9.629339173610491
2025-12-02 08:00:00,19.080100163923987,14.450401201171815,12.113133294493416,9.636612132116623
2025-12-02 09:00:00,19.11073438708464,14.462784161556728,12.130889403163378,9.645444384793933
2025-12-02 10:00:00,19.154194637802732,14.484614871218762,12.149116729071567,9.655386175969268
2025-12-02 11:00:00,19.20790560632987,14.514316183350482,12.166164102687336,9.66589562903076
2025-12-02 12:00:00,19.266762283333247,14.54974302986704,12.180649276404619,9.676339478779708
2025-12-02 13:00:00,19.32388835458565,14.588353366962467,12.191613138910036,9.686015717569344
2025-12-02 14:00:00,19.371896382407233,14.627411870386936,12.19857946622802,9.694201858389201
2025-12-02 15:00:00,19.404347419750383,14.664204510554802,12.201517987348588,9.700225040149757
2025-12-02 16:00:00,19.417051930111576,14.696241794495418,12.200732110660852,9.703543178625173
2025-12-02 17:00:00,19.408892266292483,14.7214316678149,12.1967095867006,9.703821763119631
2025-12-02 18:00:00,19.381968814399546,14.738208954124017,12.18998041608821,9.700990044983303
2025-12-02 19:00:00,19.341044427448754,14.745615352476893,12.181020182572171,9.695263600767928
2025-12-02 20:00:00,19.29243897743887,14.743330819590398,12.170220716680998,9.687126839530276
2025-12-02 21:00:00,19.242660991690475,14.731662266594215,12.157928285738821,9.677277336007387
2025-12-02 22:00:00,19.197121354918984,14.711498094759241,12.144528459333708,9.666541832661505
2025-12-02 23:00:00,19.15924082112307,14.684237109896927,12.130542240291032,9.655779384925571
2025-12-03 00:00:00,19.13014891219284,14.651698424566154,12.116693960739108,9.645789062809458
2025-12-03 01:00:00,19.109008419834957,14.616016201278432,12.103918901214998,9.637237472910385
2025-12-03 02:00:00,19.093831589701317,14.57952077173367,12.093295511637082,9.630615790150305
2025-12-03 03:00:00,19.0825262162294,14.544606818727244,12.085908832467682,9.626228517687354
2025-12-03 04:00:00,19.07385595626094,14.513590428317526,12.082672268648293,9.62420880498287
2025-12-03 05:00:00,19.06803251955018,14.488559730525864,12.084148611198056,9.624549744469393
2025-12-03 06:00:00,19.066767709389417,14.471227735079056,12.090414321804205,9.627138949932487
2025-12-03 07:00:00,19.07276964578992,14.46279961577637,12.101002636704793,9.631785286851757
2025-12-03 08:00:00,19.08882689772484,14.463868820636081,12.114943145963416,9.638231261726714
2025-12-03 09:00:00,19.116743265574197,14.474356004996217,12.130892810062536,9.646150847421927
2025-12-03 10:00:00,19.15643244697477,14.493501512556449,12.147331790517795,9.655138570710584
2025-12-03 11:00:00,19.205443456470594,14.519916301319176,12.162782575282357,9.664699755991043
2025-12-03 12:00:00,19.259075075029944,14.551688830370011,12.176006452299301,9.674252718680592
2025-12-03 13:00:00,19.31108131768295,14.58653792302808,12.18613841907379,9.683151139502133
2025-12-03 14:00:00,19.354812026032658,14.621995515711738,12.192738087415123,9.690729501692562
2025-12-03 15:00:00,19.384515501932473,14.655599710386102,12.195755580521572,9.696367792861473
2025-12-03 16:00:00,19.396484743925814,14.68507830139566,12.195432127917876,9.69956550083624
2025-12-03 17:00:00,19.38976709267556,14.708505838891941,12.192169650284752,9.70001099154145
2025-12-03 18:00:00,19.366268337553183,14.724422523341936,12.186408433655284,9.697631788498592
2025-12-03 19:00:00,19.33023665167491,14.731909528227812,12.178546047332798,9.692614330649919
2025-12-03 20:00:00,19.287268007933225,14.730621310945068,12.168915891653329,9.685387763630963
2025-12-03 21:00:00,19.243091789628238,14.720779903882498,12.157824441504658,9.676573745877166
2025-12-03 22:00:00,19.20244284204418,14.703138395159211,12.145627809751698,9.666911274013676
2025-12-03 23:00:00,19.168292763847877,14.678920779958084,12.132815801388315,9.657170412422264
2025-12-04 00:00:00,19.14160904945127,14.649743674417877,12.120068576898944,9.648070377415795
2025-12-04 01:00:00,19.121664707832,14.61752303682327,12.108258201360353,9.640215372715648
2025-12-04 02:00:00,19.106772886682233,14.584367145890605,12.098382734335502,9.63405653107137
2025-12-04 03:00:00,19.095210510118285,14.552456532131325,12.091439884669981,9.62988167247004
2025-12-04 04:00:00,19.086051054637274,14.523912751666723,12.088265301375122,9.627828103882582
2025-12-04 05:00:00,19.079660113397313,14.500660634518017,12.089372341314359,9.62790902335784
2025-12-04 06:00:00,19.077708136392275,14.48429218004602,12.094832380733948,9.63004238035857
2025-12-04 07:00:00,19.08269448886861,14.475943514200633,12.104226714825753,9.634072586293781
2025-12-04 08:00:00,19.097117316426345,14.476198132181809,12.116684848745637,9.639779676086173
2025-12-04 09:00:00,19.12252641847625,14.485029177219324,12.131003737047191,9.646876091378266
2025-12-04 10:00:00,19.158733665769855,14.501790439079318,12.145823534591809,9.654996538697542
2025-12-04 11:00:00,19.203417550466057,14.525260428740735,12.15982258015684,9.663689828653302
2025-12-04 12:00:00,19.25225568124187,14.553737218176481,12.171890888099053,9.67242220991711
2025-12-04 13:00:00,19.299579266973247,14.58517501533023,12.181248118453285,9.680599260739891
2025-12-04 14:00:00,19.339404483903603,14.617348017868334,12.187486908408378,9.687608533286996
2025-12-04 15:00:00,19.36659432625772,14.648024023403703,12.190541529745287,9.692879182376252
2025-12-04 16:00:00,19.377867986370788,14.67513010265453,12.190600016940913,9.695949388488257
2025-12-04 17:00:00,19.37241243216065,14.696895244369026,12.187990458522231,9.696529017177403
2025-12-04 18:00:00,19.351952255833194,14.711959527947892,12.183075923345989,9.694544620728394
2025-12-04 19:00:00,19.320271791427892,14.719444935272138,12.176186773741923,9.690156762917312
2025-12-04 20:00:00,19.28232123137094,14.718988132227967,12.167605733521304,9.683745067766434
2025-12-04 21:00:00,19.243139745861715,14.710739395444747,12.157603899037863,9.675863023398833
2025-12-04 22:00:00,19.206867262265003,14.695333751955753,12.146509737722084,9.66717076359684
2025-12-04 23:00:00,19.17608340399591,14.673840338803748,12.134782489965902,9.65835827479364
2025-12-05 00:00:00,19.15161715569946,14.647694515810507,12.123059196495328,9.650072728035138
2025-12-05 01:00:00,19.132840468635653,14.618615273375356,12.112151399867182,9.642861685231964
2025-12-05 02:00:00,19.118328680645135,14.588508943599878,12.102981528115032,9.637139374834536
2025-12-05 03:00:00,19.10667522229224,14.559359911365156,12.096466229090861,9.63317732765042
2025-12-05 04:00:00,19.097212681724283,14.533110259109712,12.093369756882579,9.631114975798377
2025-12-05 05:00:00,19.09042551238215,14.511532855077252,12.094160571488999,9.630981806315363
2025-12-05 06:00:00,19.08793151601361,14.496105616332153,12.098905805983268,9.632721292561914
2025-12-05 07:00:00,19.092034047328276,14.487897558843322,12.107230683090997,9.636208327842027
2025-12-05 08:00:00,19.104970361941813,14.487478784578299,12.118355245218106,9.641255697334943
2025-12-05 09:00:00,19.12807003803957,14.494866015662216,12.13120271194465,9.647610067902091
2025-12-05 10:00:00,19.161067029368056,14.509512420087539,12.144557077431074,9.65494258347206
2025-12-05 11:00:00,19.201771795026072,14.53034561017083,12.157236505266829,9.662842075518093
2025-12-05 12:00:00,19.246216277652042,14.555851676024558,12.168246449400048,9.670819267343203
2025-12-05 13:00:00,19.28925960180748,14.584197099851444,12.176882766506798,9.678328019664015
2025-12-05 14:00:00,19.325519817674273,14.613375574987923,12.182768570203146,9.68480524120892
2025-12-05 15:00:00,19.35040958136316,14.64136406076391,12.185825548517714,9.68972576764612
2025-12-05 16:00:00,19.3610245199785,14.66627229218694,12.18619641288577,9.692663753390697
2025-12-05 17:00:00,19.356669653447078,14.686472301101169,12.18414592272168,9.693349249284184
2025-12-05 18:00:00,19.338901547377723,14.700698627970716,12.179970849530985,9.691708489974294
2025-12-05 19:00:00,19.31108704861843,14.70811479554151,12.173943779705121,9.687879108134377
2025-12-05 20:00:00,19.277600745608478,14.70834617888033,12.166303540896001,9.68219640101017
2025-12-05 21:00:00,19.242870793727338,14.701482738263202,12.157289772585337,9.675152690306112
2025-12-05 22:00:00,19.210513899917913,14.688056693309282,12.147205043279003,9.667337271336203
2025-12-05 23:00:00,19.182767781679644,14.669000133267435,12.136478867404259,9.659368101062082
2025-12-06 00:00:00,19.160343043185765,14.64558627580361,12.125706487004845,9.651827363702207
2025-12-06 01:00:00,19.142700110477804,14.619356404506195,12.115641758105404,9.64521121082516
2025-12-06 02:00:00,19.128642249791007,14.592033289340469,12.107136137827684,9.639899864155034
2025-12-06 03:00:00,19.117033465071067,14.56542177999196,12.101031138912893,9.636149026848765
2025-12-06 04:00:00,19.10742182114504,14.541298519481455,12.09802549707208,9.634098565574135
2025-12-06 05:00:00,19.10038125650521,14.521295137984653,12.098546876550394,9.63379098006469
2025-12-06 06:00:00,19.097468570073712,14.506782215752805,12.102658835457932,9.635191096189589
2025-12-06 07:00:00,19.10080364892856,14.498763863535135,12.110026655965697,9.638199867293268
2025-12-06 08:00:00,19.112389548030947,14.497794072990757,12.119952321635235,9.642658617702073
2025-12-06 09:00:00,19.133365177868523,14.503925404070486,12.131472843514294,9.648344446117012
2025-12-06 10:00:00,19.16340652142818,14.51669790695375,12.14350146151589,9.65496152156329
2025-12-06 11:00:00,19.200456343821877,14.535171741585952,12.15498174556282,9.662135468802044
2025-12-06 12:00:00,19.240877100481157,14.558001527971488,12.165022668761381,9.669418216084626
2025-12-06 13:00:00,19.28001022198154,14.583545074848198,12.172988693416341,9.676308471803777
2025-12-06 14:00:00,19.313017109710678,14.609994850247093,12.17853109069814,9.682288980695857
2025-12-06 15:00:00,19.335801817683816,14.63551819150511,12.18156179687821,9.686876966869544
2025-12-06 16:00:00,19.345792470626293,14.658392185758052,12.182185084636899,9.68967999722579
2025-12-06 17:00:00,19.34239381302882,14.67712124772888,12.18061156511319,9.690447055945826
2025-12-06 18:00:00,19.327007183753214,14.690529074349326,12.177081241617106,9.689104620706038
2025-12-06 19:00:00,19.30262413396578,14.697820959102987,12.171817145734805,9.685770045615026
2025-12-06 20:00:00,19.273106635366368,14.698616434635893,12.16502013467728,9.680738996104735
2025-12-06 21:00:00,19.242342315477263,14.692955096040823,12.156901877239955,9.674448955373235
2025-12-06 22:00:00,19.21348799745528,14.681279827910803,12.147740721529058,9.667425624840629
2025-12-06 23:00:00,19.188483317341763,14.664401559423132,12.13793745295085,9.660222196937852
2025-12-07 00:00:00,19.167937717698948,14.643448558767005,12.128047038950735,9.653362248416721
2025-12-07 01:00:00,19.15139043531738,14.619801864211373,12.11876856884254,9.647295271391537
2025-12-07 02:00:00,19.137842391842998,14.595017483997735,12.110887058781802,9.642370156925033
2025-12-07 03:00:00,19.126388137445176,14.570736042217828,12.105174469869596,9.638827295133567
2025-12-07 04:00:00,19.116753751398335,14.548581806698392,12.102269442973673,9.636805593633012
2025-12-07 05:00:00,19.10957813721902,14.530055288503165,12.102562554702459,9.636357761993374
2025-12-07 06:00:00,19.106351173477847,14.516426263762497,12.106114313580438,9.637466370006372
2025-12-07 07:00:00,19.109021500946323,14.508636341870638,12.11262645295779,9.640054575230986
2025-12-07 08:00:00,19.11938206605344,14.507221307457973,12.12147503020063,9.643988532507455
2025-12-07 09:00:00,19.138406935679576,14.512262849916121,12.131799525473854,9.649072382324277
2025-12-07 10:00:00,19.165730668562066,14.52337681431059,12.142629248506516,9.655040208746899
2025-12-07 11:00:00,19.199426960024095,14.539741068517081,12.153020207732206,9.66155142819601
2025-12-07 12:00:00,19.236165783526925,14.560161186034955,12.162174201314384,9.668196091368596
2025-12-07 13:00:00,19.271728739381093,14.58316732489673,12.169517487234483,9.674514501569663
2025-12-07 14:00:00,19.301767488754496,14.60713187715624,12.174727378526645,9.680031911085337
2025-12-07 15:00:00,19.322625300046713,14.630395384016367,12.177708502772019,9.684304831017197
2025-12-07 16:00:00,19.3320240059352,14.651388179499076,12.178532701900785,9.686971832229107
2025-12-07 17:00:00,19.329452530742664,14.668737100912052,12.177364451164584,9.68779964197513
2025-12-07 18:00:00,19.31616930998331,14.681349836872975,12.174395289970555,9.686715458024429
2025-12-07 19:00:00,19.2948289446913,14.688473264989323,12.16980585342876,9.683818741985746
2025-12-07 20:00:00,19.268837276051272,14.689725608592,12.163764203812292,9.679369766180207
2025-12-07 21:00:00,19.24160409847672,14.685104734695448,12.156457139853293,9.673756888019266
2025-12-07 22:00:00,19.21588227382742,14.674976078624063,12.148140397442766,9.667448751852266
2025-12-07 23:00:00,19.193351698914157,14.660043572457766,12.13918714818622,9.660940340768505
2025-12-08 00:00:00,19.174535375574692,14.641305991598031,12.130113756335337,9.654702388646859
2025-12-08 01:00:00,19.15904247411898,14.61999995168156,12.121567499557765,9.649142042851896
2025-12-08 02:00:00,19.146044868291202,14.597530043345374,12.114271327721495,9.644579335504828
2025-12-08 03:00:00,19.13483283469843,14.5753867642445,12.1089328970871,9.641239898751904
2025-12-08 04:00:00,19.125278384626835,14.555054152917313,12.106135754499263,9.639260544911547
2025-12-08 05:00:00,19.118065031779675,14.537911129242117,12.106236742979602,9.638701804658139
2025-12-08 06:00:00,19.114611824645404,14.525132962384676,12.109293730388885,9.639560877162092
2025-12-08 07:00:00,19.11670796722097,14.517601305863879,12.115041546682104,9.641779766881015
2025-12-08 08:00:00,19.125958022091133,14.515832170538284,12.122923133276345,9.64524619560313
2025-12-08 09:00:00,19.143193749339183,14.519930578764466,12.132170171351264,9.649788316891952
2025-12-08 10:00:00,19.168021921233333,14.52957834476901,12.141916151372653,9.655167296523446
2025-12-08 11:00:00,19.198644440264214,14.544057751541802,12.151317861031872,9.66107355506275
2025-12-08 12:00:00,19.23201674181007,14.56230948380556,12.159660329996484,9.667132366991359
2025-12-08 13:00:00,19.264321735328398,14.583018866001296,12.166425499603644,9.672922559302318
2025-12-08 14:00:00,19.29165321249193,14.604721073423487,12.171314789154907,9.678008753677442
2025-12-08 15:00:00,19.31074693382974,14.625914156319766,12.17422761435559,9.681983833318965
2025-12-08 16:00:00,19.319584199928165,14.645168709973884,12.175208618058974,9.684515112403524
2025-12-08 17:00:00,19.317724951008838,14.661224698678572,12.17438312053276,9.68538593158433
2025-12-08 18:00:00,19.306296490164083,14.673068798541152,12.171901423694134,9.684524610818919
2025-12-08 19:00:00,19.287651266993716,14.67998894295967,12.167907991569482,9.682014862117972
2025-12-08 20:00:00,19.264789605530762,14.681605784833778,12.162542608674578,9.678085387449341
2025-12-08 21:00:00,19.240699196130972,14.677882941313904,12.155969962662175,9.67308057178733
2025-12-08 22:00:00,19.217778290317263,14.669118872007019,12.148424713477656,9.667417897285894
2025-12-08 23:00:00,19.197480577123173,14.655923128416278,12.140253618579106,9.661540050232253
2025-12-09 00:00:00,19.180255196211473,14.639178882079719,12.131936211152862,9.655870129773097
2025-12-09 01:00:00,19.16577313484903,14.619992656956978,12.124070908026518,9.65077685727096
2025-12-09 02:00:00,19.153353705249426,14.59963163225652,12.117322794185583,9.646553688982381
2025-12-09 03:00:00,19.142452676505314,14.57944915335945,12.112340139580024,9.6434120836514
2025-12-09 04:00:00,19.13306059156867,14.560800308155804,12.109656004161714,9.641485844360473
2025-12-09 05:00:00,19.125888784770325,14.544951379074618,12.109596532415164,9.64084129577618
2025-12-09 06:00:00,19.122283207347667,14.532989173514471,12.112217266204347,9.641487585056105
2025-12-09 07:00:00,19.123884958834665,14.525738027707328,12.11728302306849,9.643382644918278
2025-12-09 08:00:00,19.132129788359755,14.523693062782103,12.124297067274428,9.646432894579496
2025-12-09 09:00:00,19.147726791823235,14.526977641726049,12.132573977198529,9.65048779567095
2025-12-09 10:00:00,19.170266110943388,14.535330851053155,12.141340702297775,9.655333015644175
2025-12-09 11:00:00,19.198074094275828,14.548127491165504,12.149844330213362,9.660687394069184
2025-12-09 12:00:00,19.228370599453424,14.564429087701491,12.157444516162895,9.66620870980065
2025-12-09 13:00:00,19.257704062863642,14.583060581655646,12.163673395933131,9.67151142154008
2025-12-09 14:00:00,19.28256680600338,14.602704353143347,12.168254719742352,9.676196569060961
2025-12-09 15:00:00,19.300045262073922,14.622001625442136,12.171084480833239,9.679890673822259
2025-12-09 16:00:00,19.308349979410444,14.639651307256724,12.172184667861075,9.682287674962812
2025-12-09 17:00:00,19.307100784099397,14.65449782413407,12.171647517431195,9.683186456070432
2025-12-09 18:00:00,19.297305013608053,14.66560201187159,12.169588372713823,9.68251679438041
2025-12-09 19:00:00,19.281044501035097,14.672292054343497,12.16612093370319,9.680348573679563
2025-12-09 20:00:00,19.260959366349987,14.674194085538312,12.161360646858164,9.67688236959448
2025-12-09 21:00:00,19.2396647019355,14.671243930206119,12.155452544780767,9.672423239840935
2025-12-09 22:00:00,19.219247678012774,14.663682289790923,12.148611674959241,9.667342817355479
2025-12-09 23:00:00,19.200965087439254,14.652035565871559,12.141159636346206,9.662036822507872
2025-12-10 00:00:00,19.185202950311574,14.637083799793794,12.133540965171884,9.656885424266287
2025-12-10 01:00:00,19.171686681955325,14.619816397538877,12.126308132222817,9.652222477238837
2025-12-10 02:00:00,19.15986236520033,14.601375904646734,12.120072373213619,9.648316970642096
2025-12-10 03:00:00,19.14932506106192,14.58299044399934,12.115427172473446,9.645366794411693
2025-12-10 04:00:00,19.140160512606492,14.565896614234946,12.112859344163796,9.643502019829404
2025-12-10 05:00:00,19.13309412960517,14.551256459108044,12.112667081853978,9.642793053622865
2025-12-10 06:00:00,19.129397831483054,14.540074106396904,12.114903840434273,9.64325868882154
2025-12-10 07:00:00,19.130575423301206,14.533119266055538,12.119361551928423,9.64487025345263
2025-12-10 08:00:00,19.137911453899317,14.530865435039198,12.125597824028985,9.647550343356446
2025-12-10 09:00:00,19.152009452468103,14.533450032695262,12.133001709466793,9.651167313192424
2025-12-10 10:00:00,19.172451974735807,14.540661730180865,12.140883953127005,9.655528983832
2025-12-10 11:00:00,19.197685275012404,14.551957204993101,12.148572526858,9.660380219534765
2025-12-10 12:00:00,19.225173659422733,14.566505977481366,12.155493991662134,9.665408757801096
2025-12-10 13:00:00,19.25179819286605,14.583258540709998,12.16122574624193,9.670261972569383
2025-12-10 14:00:00,19.274410254663117,14.601030327979148,12.165512239530745,9.674574552491212
